-73.985083,40.700472
-73.996465,40.753383
-74.000303,40.7304
-73.974585,40.742186
-73.988736,40.774099
-73.982437,40.745058
-73.947307,40.79098
-73.955165,40.773187
-73.958772,40.780862
-73.989973,40.727185
-73.993283,40.724423
-73.979852,40.722703
-74.008642,40.719015
-73.973693,40.75871
-73.97468,40.762412
-73.985117,40.755928
-74.000347,40.728728
-73.992372,40.743492
-73.986653,40.761532
-73.984917,40.763848
-73.998682,40.723102
-73.98787,40.74882
-73.993643,40.741623
-74.000928,40.758025
-73.87073,40.773665
-73.9819,40.77874
-73.9417,40.756027
-73.9627,40.758335
-73.986297,40.761717
-73.98745,40.753287
-74.010042,40.721138
-73.947005,40.771887
-73.971988,40.750457
-73.983887,40.780812
-73.884617,40.78445
-73.973692,40.75424
-73.98226,40.74588
-73.979472,40.755417
-73.990838,40.747573
-73.983188,40.73866
-73.951023,40.775218
-73.961343,40.774162
-73.987753,40.750498
-73.874538,40.77408
-73.969563,40.761327
-73.989633,40.725793
-73.961843,40.81863
-73.994875,40.746555
-74.008898,40.709573
-73.998377,40.740485
-73.982573,40.742515
-73.985068,40.745292
-74.006083,40.711792
-73.975668,40.787023
-73.962652,40.76749
-73.98452,40.744262
-73.984712,40.72437
-73.995125,40.749423
-73.991693,40.726265
-73.965563,40.805985
-73.972355,40.747292
-73.979882,40.73515
-73.991212,40.734982
-73.96763,40.787777
-74.002423,40.737858
-73.964062,40.807975
-73.983762,40.72612
-74.006363,40.733563
-73.943492,40.810465
-74.004317,40.716742
-73.99233,40.755157
-73.991542,40.744878
-73.979852,40.760448
-74.001988,40.730518
-73.972637,40.749382
-73.983295,40.767143
-73.78902,40.64167
-74.008048,40.707688
-73.870872,40.773747
-73.955212,40.769097
-73.982702,40.673452
-73.983643,40.77038
-74.001985,40.73951
-73.959362,40.814
-73.96253,40.763175
-73.994882,40.740057
-73.986615,40.747803
-73.989768,40.729583
-73.976415,40.77565
-73.985987,40.747995
-73.98558,40.754773
-73.982715,40.735425
-73.988578,40.748823
-74.004527,40.734058
-73.96893,40.766784
-73.995665,40.723097
-73.982418,40.765502
-73.989598,40.670792
-74.006618,40.744533
-73.99273,40.758327
-73.955395,40.768485
-73.986862,40.750112
-74.002207,40.739625
-73.95626,40.767713
-73.97751,40.784502
-73.988523,40.731323
-73.97786,40.754393
-73.792805,40.657617
-73.994183,40.750952
-73.97311,40.751507
-74.004657,40.742073
-73.980865,40.742888
-73.989257,40.740845
-73.989888,40.756352
-74.011558,40.702768
-73.991883,40.754387
-73.958852,40.777768
-73.979475,40.75224
-73.992423,40.734185
-73.982317,40.74447
-73.962088,40.805405
-73.976123,40.759982
-73.966555,40.760513
-73.96657,40.767052
-73.990832,40.750757
-74.013,40.716135
-73.968928,40.761598
-73.973502,40.747322
-73.970595,40.75905
-73.976625,40.7753
-73.957953,40.784822
-73.97991,40.761962
-73.959342,40.799167
-73.985477,40.747278
-73.96969,40.762342
-73.984623,40.769108
-73.999023,40.734243
-73.961845,40.76433
-73.969818,40.759395
-73.986182,40.761848
-73.973827,40.754297
-73.985152,40.735935
-73.991682,40.751187
-73.978142,40.748942
-73.974405,40.755497
-73.946993,40.776355
-73.979613,40.723017
-73.98828,40.750932
-74.001803,40.735378
-73.956525,40.767847
-73.985945,40.744792
-74.001247,40.731068
-73.982625,40.765108
-73.992205,40.748173
-73.983225,40.781607
-73.987138,40.776613
-73.987873,40.74988
-73.866482,40.770943
-73.995102,40.745307
-73.997305,40.722223
-73.996097,40.724805
-73.978882,40.719667
-73.98811,40.720615
-73.956665,40.784045
-73.991585,40.76503
-73.980428,40.774792
-73.994095,40.726682
-73.937513,40.758152
-73.992467,40.743413
-73.972598,40.75419
-73.971905,40.792942
-73.982323,40.757028
-73.98377,40.72164
-73.975325,40.750813
-73.935852,40.79533
-73.979695,40.786142
-73.968245,40.755272
-73.983478,40.73835
-73.999955,40.74774
-73.969135,40.766832
-74.007063,40.742632
-73.78937,40.666658
-73.971952,40.765827
-73.972007,40.782123
-73.874513,40.774058
-74.004717,40.747987
-73.980417,40.755293
-73.988435,40.769485
-73.958895,40.775017
-73.970735,40.783247
-73.98287,40.746227
-74.012348,40.716938
-73.955015,40.769138
-73.975772,40.74466
-73.962567,40.775547
-73.978477,40.76691
-74.00513,40.75129
-73.990927,40.733865
-74.001392,40.70734
-73.98513,40.77875
-73.987708,40.755618
-73.9583,40.778748
-73.999062,40.74445
-73.968573,40.760558
-73.86345,40.769653
-73.975335,40.789992
-73.9858,40.726885
-73.953945,40.775347
-73.969202,40.760443
-73.987482,40.760517
-73.97455,40.736467
-73.991412,40.749775
-73.99439,40.741005
-73.98714,40.757388
-73.973773,40.751658
-73.982285,40.761885
-73.967898,40.765505
-73.960878,40.775132
-73.97896,40.752148
-73.966883,40.759533
-73.991782,40.738447
-73.955077,40.765282
-73.984465,40.753947
-73.98239,40.783107
-73.965562,40.774382
-73.980002,40.76778
-73.967633,40.787685
-73.977797,40.788638
-73.95517,40.820257
-73.990872,40.755908
-74.00118,40.729148
-73.964922,40.755808
-73.98416,40.737798
-73.979237,40.776727
-73.952402,40.7804
-73.992767,40.733678
-73.982862,40.742053
-73.990788,40.71812
-73.989663,40.735778
-73.95149,40.778292
-73.991235,40.755705
-73.975733,40.748825
-73.977218,40.755592
-73.984933,40.748215
-73.97359,40.76083
-73.966188,40.77362
-73.977713,40.764208
-73.958942,40.768652
-73.996875,40.737208
-74.000628,40.758133
-73.986055,40.777847
-73.976797,40.76478
-73.990423,40.755627
-73.776757,40.645225
-73.986233,40.755923
-73.954288,40.77894
-73.97018,40.783688
-73.986353,40.743075
-73.957462,40.776888
-74.003828,40.722422
-73.974158,40.742962
-73.946413,40.784933
-73.951655,40.713782
-73.955182,40.804755
-73.99488,40.75023
-73.986883,40.7197
-73.971363,40.763215
-73.99047,40.736977
-73.982642,40.735422
-73.984627,40.734647
-73.995227,40.71739
-74.008445,40.745935
-73.96893,40.801038
-73.96826,40.794053
-73.92122,40.76688
-73.989827,40.760582
-73.958197,40.772962
-73.952697,40.772365
-74.011448,40.732738
-73.99119,40.717348
-73.953217,40.7758
-73.955828,40.787758
-73.970017,40.799397
-73.977745,40.75458
-74.015718,40.711637
-73.973413,40.75779
-73.969592,40.758123
-73.992025,40.759192
-74.002485,40.750207
-73.957133,40.776752
-74.007493,40.733557
-73.98548,40.75735
-73.964022,40.773615
-73.990883,40.74211
-73.861627,40.830413
-73.976835,40.752932
-73.987372,40.72272
-73.968935,40.737382
-73.951797,40.772928
-73.982367,40.714737
-73.984947,40.76868
-73.970625,40.759872
-73.975295,40.787885
-73.979245,40.753532
-73.945862,40.785947
-73.97627,40.768465
-73.966703,40.804432
-73.97431,40.755452
-73.97153,40.764628
-74.00154,40.730877
-73.978197,40.773083
-73.973477,40.75513
-73.947615,40.783403
-73.982268,40.77027
-73.974437,40.76371
-73.960965,40.768985
-74.00254,40.73398
-73.97261,40.793323
-73.98095,40.767402
-73.999168,40.731675
-73.977853,40.752148
-73.973045,40.764363
-73.924288,40.75217
-73.982662,40.77201
-73.97008,40.752882
-73.969392,40.797987
-73.978105,40.729172
-73.966565,40.804748
-73.957857,40.710477
-73.990882,40.750783
-73.976412,40.754025
-73.945295,40.76901
-73.981705,40.764593
-73.973873,40.78405
-73.77675,40.645102
-73.998952,40.73422
-73.99369,40.755113
-73.991597,40.749998
-73.984095,40.748498
-73.99646,40.726738
-73.973978,40.78937
-73.974227,40.74296
-73.962425,40.759163
-73.961872,40.764368
-74.015605,40.714662
-73.912887,40.804703
-73.965692,40.688228
-73.982395,40.751498
-73.981352,40.764795
-73.996975,40.725618
-74.00759,40.704585
-73.956385,40.767753
-73.962965,40.763327
-73.991423,40.750125
-73.993893,40.735865
-73.964977,40.769505
-73.999628,40.711773
-73.994382,40.749333
-73.925142,40.761963
-73.986378,40.732013
-73.976012,40.76382
-73.979208,40.78531
-73.987138,40.738928
-74.010108,40.703892
-74.008862,40.731275
-73.990177,40.732085
-73.985852,40.76773
-73.987337,40.742455
-73.960893,40.76985
-73.982148,40.745782
-73.976163,40.748313
-73.9559,40.785098
-73.990125,40.740238
-73.971932,40.754405
-73.965663,40.762088
-73.994682,40.734244
-73.958317,40.772823
-73.987787,40.738357
-73.981602,40.74545
-73.998932,40.732323
-73.992697,40.748617
-73.993993,40.767602
-73.983908,40.761813
-73.97259,40.749013
-73.983323,40.750575
-73.948018,40.774843
-73.98281,40.750912
-73.951023,40.770882
-73.975537,40.749493
-73.997592,40.726103
-73.997743,40.742273
-73.947493,40.790675
-73.983483,40.726152
-73.99101,40.723898
-74.00581,40.72594
-73.99324,40.749858
-73.976818,40.733722
-73.888048,40.834948
-73.973477,40.78474
-73.972438,40.786405
-73.995358,40.74945
-73.961782,40.75934
-73.81749,40.771098
-73.97869,40.744955
-73.982418,40.76262
-74.0014,40.736365
-73.951897,40.782073
-73.958322,40.713408
-73.979363,40.776658
-73.991315,40.734775
-73.981773,40.77922
-73.953397,40.775562
-73.958822,40.77284
-73.982487,40.773482
-73.983827,40.770412
-73.960083,40.8135
-73.946242,40.773003
-73.981613,40.767892
-73.935462,40.795778
-74.00372,40.723902
-73.982728,40.735392
-73.955177,40.80434
-74.002377,40.747038
-73.958797,40.774683
-73.982293,40.772478
-73.962392,40.794877
-73.99699,40.725723
-73.978177,40.741743
-73.993373,40.762545
-73.964635,40.755767
-73.985868,40.740088
-74.004297,40.733305
-73.986447,40.762777
-73.99479,40.718457
-73.9901,40.745163
-73.99435,40.724797
-73.948343,40.771263
-73.988913,40.730885
-73.991975,40.690087
-73.978348,40.745813
-74.011313,40.716502
-73.990917,40.750693
-74.116087,40.816137
-73.969755,40.789952
-73.970772,40.788405
-73.976138,40.766065
-73.954288,40.764088
-74.00063,40.747165
-73.97097,40.764255
-73.997685,40.714042
-73.992652,40.723768
-73.988977,40.757603
-73.955387,40.76495
-73.981968,40.746343
-73.959677,40.776882
-73.9891,40.726792
-73.876775,40.742187
-74.007478,40.743235
-73.986117,40.760655
-73.949905,40.784132
-73.976323,40.758408
-73.987208,40.729168
-73.976965,40.743763
-73.981792,40.769315
-73.96709,40.803833
-73.991298,40.749717
-73.979813,40.776062
-73.96762,40.802695
-73.978713,40.736625
-73.958847,40.772107
-73.948022,40.776443
-73.985592,40.759328
-73.977988,40.745973
-74.001258,40.757018
-73.977218,40.779335
-73.990862,40.750122
-73.988998,40.726767
-73.958008,40.77333
-73.988052,40.759753
-73.998435,40.72371
-73.976335,40.764733
-73.997777,40.751585
-73.949945,40.777147
-74.004033,40.738223
-73.984808,40.779387
-74.005228,40.7266
-73.94796,40.764117
-73.973883,40.779212
-73.982853,40.727165
-73.976915,40.74749
-74.007513,40.726033
-73.953858,40.766585
-74.008758,40.714412
-73.953945,40.774763
-73.978582,40.785905
-73.956443,40.768015
-73.955102,40.783258
-73.991837,40.749875
-73.94363,40.752728
-73.971632,40.796927
-73.962442,40.7632
-73.946835,40.772422
-73.976292,40.751271
-74.002187,40.740348
-73.966335,40.764652
-73.971602,40.746418
-73.98959,40.73673
-73.906127,40.772888
-73.975107,40.787938
-73.987852,40.749383
-73.9955,40.744342
-74.002818,40.760527
-73.985207,40.747863
-73.984102,40.743465
-73.968567,40.755685
-73.962213,40.76778
-73.862677,40.768892
-73.958525,40.816118
-74.010887,40.70901
-73.978227,40.754528
-73.93535,40.66326
-74.005347,40.727852
-73.975645,40.750488
-73.99198,40.725985
-73.986375,40.75781
-73.96373,40.771067
-73.981367,40.752958
-74.000643,40.747332
-73.974072,40.750763
-73.981895,40.76308
-73.960593,40.766643
-73.978452,40.759415
-73.981428,40.780295
-73.976985,40.776768
-74.005818,40.745305
-73.954262,40.787342
-73.992013,40.737827
-73.982782,40.756647
-73.972077,40.76278
-73.992608,40.723935
-73.963712,40.75466
-73.973912,40.762237
-73.96475,40.772818
-73.984315,40.761085
-73.863057,40.769113
-73.97274,40.749432
-73.982785,40.750468
-73.975855,40.757302
-73.948258,40.776557
-73.992292,40.724787
-73.952793,40.778545
-73.987697,40.733463
-74.007827,40.740272
-73.975935,40.754843
-74.0051,40.719043
-73.983838,40.739167
-73.95168,40.785145
-74.002922,40.76041
-73.9555,40.76985
-73.984147,40.754757
-73.965392,40.769013
-74.00184,40.724633
-73.993673,40.741583
-73.984382,40.747705
-74.006265,40.733787
-73.932627,40.803902
-73.957415,40.770058
-73.976078,40.744595
-73.984187,40.754597
-73.986083,40.734697
-74.005577,40.706803
-73.991085,40.73331
-73.970725,40.785997
-73.789475,40.646772
-73.958385,40.781235
-73.993818,40.720763
-73.999075,40.722732
-73.981878,40.740588
-73.960823,40.77819
-73.956862,40.783035
-73.935513,40.761303
-73.982752,40.745243
-73.95667,40.771272
-73.98628,40.734905
-74.00573,40.740232
-73.977907,40.746017
-73.980313,40.775593
-73.951958,40.777027
-73.980662,40.764903
-73.984307,40.746085
-74.00372,40.729675
-73.975972,40.760335
-73.984482,40.739783
-73.948427,40.774147
-73.964835,40.791692
-73.991635,40.726505
-73.989105,40.75686
-74.00215,40.750612
-73.974737,40.757797
-73.973018,40.757067
-73.977465,40.7471
-73.989735,40.729825
-73.95598,40.771907
-73.989717,40.760618
-74.002488,40.75022
-73.971527,40.79489
-73.994627,40.750192
-73.956835,40.770813
-73.977907,40.78645
-73.989123,40.737235
-73.991045,40.735943
-73.967677,40.802808
-73.992123,40.777357
-73.967615,40.787673
-73.990668,40.751305
-73.979725,40.735057
-73.98371,40.75964
-73.96689,40.75761
-73.984527,40.74276
-73.991528,40.7502
-73.956098,40.77194
-73.991765,40.748617
-73.997322,40.76297
-73.973948,40.75798
-74.009812,40.70339
-73.989908,40.741013
-73.95963,40.808933
-73.940118,40.750348
-74.005172,40.74056
-73.99142,40.750117
-73.97967,40.730938
-73.96647,40.767312
-73.986267,40.757008
-73.983813,40.749387
-73.985985,40.740758
-73.989568,40.720608
-74.001727,40.739455
-73.97597,40.75725
-73.964997,40.766823
-73.989092,40.726657
-73.984855,40.758202
-73.978613,40.789273
-73.971465,40.750893
-73.973902,40.787192
-73.982605,40.762605
-74.00893,40.713065
-73.945438,40.772675
-73.955853,40.787808
-73.980278,40.745742
-74.010682,40.717977
-73.984048,40.725395
-74.006597,40.744198
-73.981802,40.764243
-73.991767,40.729575
-73.987618,40.738645
-73.972502,40.743068
-73.985865,40.744145
-73.994348,40.742473
-73.99102,40.75568
-73.9503,40.771585
-73.981803,40.753175
-73.954443,40.774227
-73.946755,40.77722
-73.9828,40.743827
-73.987407,40.724062
-73.95779,40.773657
-73.970913,40.785933
-73.964017,40.7613
-74.000458,40.730165
-73.987145,40.74866
-73.986588,40.729762
-73.966325,40.761915
-73.954655,40.789562
-73.951773,40.769542
-73.988728,40.759272
-73.944862,40.783118
-73.977588,40.754747
-73.999582,40.733527
-74.004683,40.746907
-73.997358,40.721568
-73.96011,40.770462
-73.985402,40.740778
-73.960145,40.781177
-73.981448,40.773958
-74.00995,40.703245
-74.009817,40.720823
-74.002708,40.724962
-73.988852,40.73667
-73.986042,40.75671
-73.978867,40.76201
-73.966045,40.757967
-73.974028,40.754415
-73.95886,40.77496
-73.970573,40.761697
-73.981565,40.737658
-73.982008,40.778135
-73.994127,40.751253
-73.982335,40.73595
-73.954322,40.765915
-73.985323,40.726842
-74.000768,40.728898
-73.95739,40.770172
-73.987548,40.719735
-73.975792,40.74882
-73.961845,40.770845
-73.99343,40.734048
-73.989312,40.740817
-73.982418,40.771898
-73.968565,40.799227
-73.957253,40.77681
-73.987028,40.749208
-73.993015,40.747867
-74.005337,40.740373
-74.016085,40.711315
-73.973697,40.755572
-73.968602,40.762392
-73.960822,40.769505
-73.903832,40.76546
-73.990403,40.750962
-73.980013,40.743297
-73.972302,40.750313
-73.98313,40.726642
-73.981358,40.778833
-73.973715,40.65608
-73.984152,40.761157
-73.989963,40.7304
-74.008755,40.713947
-73.960492,40.775852
-73.983268,40.77141
-73.97882,40.755723
-74.004665,40.730445
-73.97161,40.787493
-73.999945,40.718167
-73.956638,40.77495
-73.9549,40.777637
-73.98163,40.761723
-73.99157,40.733423
-74.01606,40.715013
-73.993698,40.727602
-73.990883,40.73664
-73.991447,40.744905
-73.997415,40.74148
-74.011152,40.744057
-73.981643,40.755765
-73.96117,40.761143
-73.98777,40.734175
-73.979003,40.744512
-73.979682,40.761823
-73.949278,40.77357
-74.012425,40.704742
-73.989285,40.729945
-73.99161,40.75006
-74.004217,40.713212
-73.9822,40.768352
-73.969463,40.762553
-73.96224,40.773112
-73.955205,40.764797
-73.969968,40.764393
-74.000792,40.727273
-73.99077,40.761067
-73.971455,40.757068
-73.996115,40.753825
-73.97928,40.784518
-73.995165,40.688613
-73.996167,40.758892
-73.975337,40.749362
-73.977877,40.749975
-73.972855,40.753477
-73.974415,40.761695
-73.982953,40.724398
-73.988453,40.738757
-74.004803,40.751955
-73.969937,40.758128
-73.985178,40.75793
-73.987495,40.744198
-73.960712,40.772448
-73.980022,40.763395
-73.984158,40.76963
-73.986255,40.750883
-73.983827,40.756935
-73.942382,40.79084
-73.950088,40.783965
-73.978772,40.750918
-73.989813,40.741618
-73.972377,40.75464
-73.783405,40.64863
-73.982553,40.771892
-73.968983,40.785803
-73.981328,40.781187
-74.011177,40.720373
-74.000242,40.726383
-73.969728,40.768878
-73.995725,40.743995
-73.98185,40.782313
-73.968197,40.755222
-73.98026,40.765615
-73.997348,40.72237
-73.98295,40.734943
-73.94919,40.797045
-73.950765,40.80535
-73.987933,40.738052
-73.993968,40.751252
-73.98989,40.73386
-73.99084,40.734787
-73.963702,40.75754
-73.987657,40.719495
-73.961325,40.811765
-73.962172,40.779237
-73.987692,40.755238
-74.006862,40.730123
-73.976322,40.78882
-73.97688,40.743313
-74.016552,40.708223
-73.963655,40.774253
-74.008925,40.70366
-73.976338,40.788577
-73.987095,40.75352
-73.979715,40.784457
-73.982097,40.768307
-73.991553,40.750325
-73.99551,40.731862
-74.002524,40.739708
-73.982842,40.731025
-73.953758,40.775237
-73.985468,40.74144
-73.966143,40.762227
-73.870983,40.773672
-73.958843,40.815333
-73.979732,40.765995
-73.979087,40.749988
-73.953722,40.779572
-73.968317,40.761772
-73.995132,40.739662
-73.99518,40.7396
-73.98776,40.750205
-73.980612,40.720632
-73.964305,40.756382
-73.99052,40.75646
-73.975295,40.756558
-74.002782,40.749555
-73.993312,40.747282
-73.967908,40.75993
-73.9793,40.763973
-74.006745,40.74944
-73.977745,40.751873
-73.959377,40.774205
-73.954527,40.783918
-73.961467,40.767563
-73.970557,40.764755
-73.995723,40.759135
-73.989888,40.73302
-73.970848,40.763695
-73.962388,40.778845
-73.981397,40.773918
-73.994617,40.694358
-73.990887,40.749567
-73.97817,40.75443
-73.9898,40.7606
-73.987533,40.770452
-73.975757,40.76035
-73.972028,40.754682
-73.98142,40.7668
-73.982745,40.757747
-73.984307,40.72891
-73.971262,40.7932
-73.985533,40.731683
-73.983392,40.762628
-73.99148,40.750372
-73.882322,40.800035
-73.955582,40.782652
-73.982103,40.74622
-73.976128,40.765608
-73.986025,40.726542
-73.958178,40.779005
-73.948798,40.784948
-73.987217,40.75503
-73.97081,40.779887
-73.946445,40.811382
-73.963568,40.77421
-73.984217,40.736997
-73.967917,40.800493
-74.008718,40.707595
-73.997578,40.724278
-73.974798,40.751927
-73.973557,40.763848
-74.006945,40.713655
-73.786175,40.639868
-73.976297,40.753983
-73.983585,40.763368
-73.980185,40.767795
-73.999977,40.739402
-73.987593,40.736007
-74.004592,40.740667
-73.991918,40.724413
-73.984467,40.769913
-73.989375,40.769532
-73.982423,40.766165
-73.993202,40.752752
-74.00534,40.720007
-74.01389,40.70854
-73.988443,40.748578
-73.986088,40.736785
-74.009182,40.70523
-73.991118,40.75057
-73.993447,40.721683
-73.997897,40.725843
-74.015732,40.717652
-73.982123,40.776382
-73.99109,40.733307
-73.981965,40.768917
-73.961555,40.764568
-73.98829,40.723548
-73.8747,40.774102
-73.916813,40.758
-74.00329,40.731562
-73.995312,40.717262
-74.00643,40.739463
-74.005048,40.719412
-73.978213,40.76298
-73.978317,40.764412
-73.982457,40.756888
-73.994758,40.731667
-73.982705,40.756118
-73.990977,40.723752
-73.974093,40.754133
-73.984955,40.71939
-74.00507,40.718655
-73.957027,40.718622
-73.98865,40.748695
-73.955417,40.768507
-73.989607,40.756823
-73.986685,40.747787
-73.874638,40.774077
-73.99353,40.734118
-74.006147,40.734733
-73.982748,40.723063
-74.006385,40.739633
-73.993663,40.74159
-73.964948,40.76425
-73.975742,40.786698
-73.949722,40.777052
-73.988308,40.748232
-73.976777,40.756103
-73.980632,40.779972
-74.006813,40.762725
-74.003917,40.725587
-73.98231,40.723562
-73.951578,40.783677
-73.983848,40.772898
-73.945628,40.783685
-73.964458,40.757398
-73.964223,40.767783
-73.98513,40.754465
-73.987808,40.759748
-73.975898,40.751682
-73.9262,40.865943
-73.995913,40.678658
-73.974067,40.757845
-73.98304,40.772012
-73.988705,40.71884
-73.970353,40.759092
-73.995665,40.687548
-73.97673,40.747822
-73.976702,40.776812
-73.982203,40.766945
-73.988382,40.774682
-73.97503,40.787632
-73.874892,40.77412
-73.988433,40.72336
-73.973258,40.789847
-73.903433,40.771042
-73.980587,40.769958
-73.970592,40.764833
-73.997947,40.713522
-73.99968,40.728427
-73.985513,40.736615
-73.961372,40.776852
-73.956008,40.778892
-73.977938,40.745877
-73.969975,40.753085
-73.945868,40.777702
-73.977782,40.762372
-73.954852,40.773212
-73.986817,40.747177
-73.985638,40.735278
-73.99129,40.75037
-73.971843,40.74688
-73.973538,40.748117
-74.00215,40.729868
-74.006205,40.739848
-73.921858,40.605018
-73.997125,40.722325
-73.983643,40.746938
-74.004498,40.74152
-73.987263,40.736023
-73.956822,40.777817
-73.982143,40.77164
-73.993278,40.729892
-74.013302,40.70254
-73.870883,40.773715
-73.988267,40.74106
-73.97103,40.782132
-73.986357,40.730395
-73.985547,40.735668
-73.968392,40.801735
-73.985968,40.715798
-73.983215,40.756137
-73.78673,40.640925
-74.001757,40.741217
-73.974362,40.7603
-73.958152,40.781812
-73.970348,40.759967
-73.994236,40.741098
-73.979247,40.765177
-73.999947,40.723673
-73.862898,40.76912
-74.000635,40.737568
-73.992078,40.725357
-73.989265,40.763643
-73.99643,40.737955
-73.977172,40.742922
-73.998145,40.722595
-73.970747,40.751915
-73.984053,40.731813
-74.002447,40.724815
-73.985958,40.72273
-73.978367,40.777098
-73.971447,40.75634
-73.988508,40.756663
-73.999282,40.734003
-73.966363,40.762078
-73.993715,40.762105
-73.946812,40.781402
-73.982065,40.768265
-73.95769,40.71708
-73.974245,40.757388
-73.990405,40.751072
-73.967775,40.755918
-73.977048,40.743095
-73.961917,40.709763
-74.002582,40.747238
-73.956993,40.770573
-73.969307,40.763543
-73.962167,40.779323
-73.93782,40.804487
-74.014748,40.718377
-73.98033,40.765432
-73.980547,40.782742
-74.004772,40.70215
-73.960158,40.773115
-73.977868,40.729418
-73.989302,40.716807
-73.964403,40.771575
-73.9664,40.760082
-73.98318,40.760103
-73.987792,40.74912
-73.98593,40.761502
-73.962885,40.778267
-73.979728,40.739102
-73.990412,40.723522
-73.959202,40.783252
-73.980335,40.742768
-73.979727,40.713917
-74.007108,40.712943
-73.96339,40.763755
-73.982225,40.731277
-73.986782,40.756078
-74.002317,40.733168
-73.988672,40.758885
-73.985782,40.762655
-73.98442,40.764018
-73.98042,40.742568
-73.989068,40.721547
-73.969592,40.76446
-73.952178,40.789918
-73.984288,40.759667
-73.996227,40.738133
-74.006858,40.735605
-73.977817,40.729405
-73.979587,40.757513
-73.999307,40.717592
-73.99088,40.755793
-73.967367,40.76385
-73.978018,40.733705
-73.9857,40.731075
-73.961965,40.773105
-73.985453,40.76004
-73.98963,40.760527
-73.963525,40.768978
-73.954593,40.779885
-73.977178,40.768818
-73.972125,40.794585
-73.959612,40.776768
-73.993188,40.752362
-73.992945,40.761202
-73.979347,40.715467
-74.010817,40.709363
-73.960565,40.765547
-73.962817,40.772333
-73.978748,40.72849
-73.977003,40.760378
-73.96334,40.77446
-73.992622,40.723767
-73.990463,40.738635
-73.997758,40.725753
-73.982122,40.765783
-73.990135,40.748083
-74.009858,40.720945
-74.004742,40.746972
-73.982252,40.777
-73.959238,40.763325
-73.977397,40.764342
-73.984013,40.745675
-73.979812,40.752087
-73.956233,40.763548
-73.986067,40.730947
-73.963115,40.762238
-74.001847,40.772303
-74.177328,40.694707
-73.991558,40.752075
-73.955283,40.716387
-73.981985,40.763028
-73.954232,40.77906
-73.979218,40.754868
-74.006202,40.733108
-73.991733,40.745213
-73.942575,40.790542
-73.99808,40.735537
-74.014617,40.717987
-73.973248,40.74812
-73.991088,40.750195
-73.969357,40.76099
-73.961682,40.7702
-73.99168,40.735273
-74.001213,40.73623
-73.983822,40.729607
-73.987183,40.733307
-73.97838,40.745368
-73.991492,40.742183
-73.971514,40.759505
-73.966332,40.753742
-73.989662,40.719127
-73.987237,40.744822
-73.97819,40.729293
-73.874493,40.773998
-73.9055,40.832013
-73.960947,40.75759
-73.990452,40.757585
-73.975688,40.686845
-73.970367,40.762357
-73.993542,40.751517
-73.989763,40.751857
-74.00091,40.727497
-73.956313,40.77181
-73.95299,40.783135
-73.981262,40.725077
-73.980212,40.732302
-73.948382,40.782283
-73.892912,40.747025
-73.952405,40.81067
-73.973305,40.765277
-73.989708,40.757032
-74.015082,40.709523
-73.992108,40.758932
-73.951868,40.824713
-73.988048,40.718833
-73.994678,40.75037
-73.977487,40.747762
-73.983798,40.725868
-73.982798,40.761578
-73.994893,40.760407
-74.001292,40.731882
-74.00655,40.737373
-73.979913,40.73563
-73.977592,40.760357
-73.957253,40.775452
-73.990032,40.723262
-73.963048,40.794092
-73.984093,40.754617
-73.966335,40.765287
-73.994085,40.751265
-73.993725,40.741408
-74.00642,40.739742
-73.972405,40.763408
-73.999513,40.753973
-73.954248,40.821547
-73.960575,40.769968
-74.001557,40.735472
-73.984687,40.696618
-73.98576,40.727078
-73.962192,40.757112
-73.965995,40.791322
-74.000162,40.732723
-73.990453,40.74102
-73.979418,40.750348
-73.992305,40.753355
-73.985197,40.727352
-73.965898,40.758475
-73.975962,40.763507
-73.989735,40.756638
-73.999038,40.72998
-74.007228,40.71587
-73.957548,40.770428
-74.009055,40.734745
-73.981007,40.77444
-73.997453,40.722262
-73.990793,40.73643
-73.99334,40.729642
-73.971952,40.756823
-73.977477,40.763948
-73.978423,40.756747
-73.95517,40.788495
-73.944598,40.809192
-73.989558,40.75735
-74.003472,40.722863
-73.961493,40.714018
-73.972848,40.748018
-73.979232,40.750488
-73.995592,40.750208
-73.953555,40.766978
-73.978918,40.765973
-73.969962,40.759745
-73.976325,40.7756
-73.994863,40.718447
-73.978465,40.748335
-74.007807,40.724788
-73.993038,40.695135
-73.99294,40.736692
-73.97266,40.764815
-73.996853,40.714863
-74.01072,40.710137
-73.97043,40.789277
-73.97833,40.748785
-73.984658,40.756705
-73.999965,40.721588
-74.004452,40.742308
-73.788428,40.647885
-73.985313,40.754433
-73.989658,40.702475
-73.970207,40.761615
-73.980157,40.74264
-73.98516,40.72781
-73.972188,40.743435
-73.983033,40.756782
-73.981505,40.744123
-73.98436,40.760827
-73.951768,40.725525
-74.00766,40.732163
-73.989378,40.726135
-73.966928,40.792623
-73.947783,40.775168
-73.951942,40.77321
-73.986907,40.768445
-73.950797,40.770882
-73.983775,40.76177
-73.985662,40.76025
-73.989705,40.741698
-73.997327,40.741695
-74.006808,40.706177
-73.955865,40.775992
-73.994957,40.759413
-73.985838,40.723005
-73.991818,40.764638
-73.992353,40.758867
-73.976738,40.756772
-73.974162,40.791368
-73.993793,40.746992
-73.954378,40.805803
-73.967632,40.756085
-73.962707,40.794495
-73.99755,40.736577
-73.98467,40.728703
-73.994217,40.751043
